"","name","climVar","N","pmn","sd","q05","pmd","q95","min","max","wtm","mwm","mpt","mat","opt","chc"
"4694","Hydrocotyle umbellata","cwd",65,1073.26096097506,96.1370185478424,922.693212890625,1074.50219726562,1259.78430175781,867.093688964844,1285.80920410156,1120.10543109844,1088.0551500176,1149.99865722656,1105.83483886719,1029.92108585859,1058.54747237731
"4695","Hydrocotyle verticillata","aet",97,296.150838321017,69.612280359453,135.2,311.467407226562,371.08935546875,72,396.658264160156,261.258342566875,296.331568246193,314.3681640625,317.002593994141,316.575752643624,260.300818503908
"4696","Hydrocotyle verticillata","cwd",97,1011.27252354573,248.194615115865,612.297924804687,1015.27520751953,1478.25988769531,506.774810791016,1746.57556152344,1211.97939938744,1042.37434334597,1181.82104492188,1268.25048828125,1493.93137428977,1106.40484266788
"4697","Hydrophyllum capitatum","aet",127,267.553611575149,47.2644700894962,183.254023742676,265.671203613281,360.960986328125,172.94792175293,452.696655273438,249.628234858157,258.494663853455,257.686798095703,254.133041381836,248.840727834991,283.161566908018
"4698","Hydrophyllum capitatum","cwd",127,675.686872347133,80.5367333273362,512.369171142578,684.30078125,789.447412109375,443.852508544922,818.266723632812,665.826971486729,683.856734118091,675.635986328125,675.315795898438,674.177073469066,646.009593412602
"4699","Hydrophyllum fendleri","aet",25,329.122044677734,50.2990455220792,234.071908569336,327.275909423828,399.072314453125,211.86149597168,414.940765380859,325.679247824058,328.27663983597,325.628631591797,326.864379882812,323.329708214962,329.738669981286
"4700","Hydrophyllum fendleri","cwd",25,496.919194335938,105.271577497171,411.933746337891,452.092803955078,702.648046875,410.923675537109,764.600708007812,452.357129566952,450.406571763043,422.46728515625,421.331298828125,390.813910590278,551.978636830075
"4701","Hydrophyllum occidentale","aet",289,345.52602668947,67.6721716192842,233.212387084961,350.940216064453,467.036413574218,144,504.471252441406,415.874345038627,349.16084847601,364.620910644531,533.494018554688,540.462917751736,349.363034369652
"4702","Hydrophyllum occidentale","cwd",289,620.556910742525,136.530381999463,421.422058105469,609.901000976562,840.249853515625,328.185424804688,1008.18231201172,544.088943150246,591.49618443763,438.054534912109,728.340698242188,425.891098484848,631.469349551553
"4703","Hydrophyllum tenuipes","aet",37,405.350201580976,40.2488079469274,336.800378417969,406.133117675781,480.401275634766,328.724914550781,480.401275634766,437.323211627208,409.573740391348,410.910491943359,402.878326416016,403.975793087121,412.130913418519
"4704","Hydrophyllum tenuipes","cwd",37,459.241095465583,62.4489731662794,349.894805908203,453.885711669922,543.992663574219,342.849945068359,576.770935058594,417.594438746769,451.479254049056,413.494415283203,331.422088623047,320.030362215909,451.846846744275
"4705","Hymenopappus filifolius","aet",234,285.565787747375,90.30254560762,103.95,312.120895385742,413.90185546875,85,426.586486816406,236.100394473857,279.798405963219,102,96,95.0473854758523,235.06802555816
"4706","Hymenopappus filifolius","cwd",234,847.075740194728,103.382368546931,679.075271606445,828.765502929688,1049.38818359375,559.862609863281,1186.83862304688,851.738591597054,833.064049388037,843.898498535156,815.666381835938,816.700276692708,862.883931041161
"4707","Hymenothrix wrightii","aet",32,400.077367782593,24.4579249563686,363.904475402832,396.413482666016,435.58035736084,327.521209716797,437.531188964844,407.392968584659,404.94396049552,410.636993408203,400.237365722656,396.612227006392,383.937104437231
"4708","Hymenothrix wrightii","cwd",32,825.980960845947,43.5078290100072,786.878814697266,809.828247070312,920.415795898437,760.331787109375,945.3994140625,824.463172624333,815.277252595883,798.1318359375,800.125305175781,818.872748480903,853.88685185467
"4709","Hymenoxys cooperi","aet",168,223.812194460914,76.6867386753667,108.4,245,330.741781616211,91,347.157958984375,179.185820889878,208.004633195629,122,129,130.774917140152,189.289726391297
"4710","Hymenoxys cooperi","cwd",168,901.758485521589,265.291358141943,451.41641998291,997.123962402344,1252.66295166016,413.715209960938,1459.79187011719,864.138561516851,873.994064518716,483.835174560547,1044.67138671875,1029.82604117345,927.70841392198
"4711","Hymenoxys hoopesii","aet",244,180.018800016309,64.028176022149,74,185.427787780762,274.443287658691,40,405.83056640625,139.640184546495,164.292587153212,48,48,0,212.665437931569
"4712","Hymenoxys hoopesii","cwd",244,622.084632748463,117.211777316259,463.27601776123,632.841064453125,804.194091796875,331.082916259766,1063.6875,586.583081229661,613.756457395784,558.990783691406,558.990783691406,710.65552990846,691.856448092987
"4713","Hymenoxys lemmonii","aet",34,255.353222566492,68.4283442409808,166,281.395233154297,351.859100341797,157,352.673095703125,220.018545718326,241.825253516954,170,171.99348449707,174.106297348485,238.728574021946
"4714","Hymenoxys lemmonii","cwd",34,744.76051420324,142.519302106796,521.47223815918,785.939392089844,909.843569946289,420.341186523438,941.271545410156,720.195885870835,742.796931771159,859.047729492188,841.630676269531,817.156358506944,702.116024560433
"4715","Hymenoxys odorata","aet",36,99.0833333333333,19.258207897636,78,101,139,73,139,95.9441727371944,95.1217815094503,99,99,546.193810665246,103.631858084779
"4716","Hymenoxys odorata","cwd",36,1669.95313856337,54.8852112590609,1555.36730957031,1687.05639648438,1725.60693359375,1555.36730957031,1729.80786132812,1691.14436828499,1683.02038303745,1693.17993164062,1693.17993164062,1386.98279918324,1659.0814773914
"4717","Hypericum anagalloides","aet",636,342.098155255588,83.1655547265227,181.148933410645,354.444473266602,455.762886047363,67,505.741363525391,374.429749220838,351.482677193009,457.569702148438,457.569702148438,459.762835878314,294.327194659877
"4718","Hypericum anagalloides","cwd",636,672.885688061984,160.161728092762,421.223945617676,663.59033203125,937.908096313477,311.181396484375,1406.02307128906,607.915927666303,644.450371295808,612.70947265625,612.70947265625,603.043415108112,758.567822541118
"4719","Hypericum concinnum","aet",232,406.569709251667,51.1008759000697,335.373330688477,395.755859375,489.568435668945,308.362457275391,523.660522460938,467.040193348953,424.248407220297,495.125946044922,495.125946044922,497.726093947285,398.659905150919
"4720","Hypericum concinnum","cwd",232,773.338301954598,139.302925478554,519.229779052734,779.418151855469,994.629577636719,397.151458740234,1029.93566894531,757.616650060846,775.611768728899,796.649291992188,796.649291992188,782.296440972222,732.853013653295
"4721","Hypericum scouleri","aet",587,333.825484631618,81.8870013081912,196.41873626709,345.429260253906,450.230111694336,29,487.103149414062,354.174987102707,338.791141670729,444.601196289062,444.601196289062,0,271.570797878084
"4722","Hypericum scouleri","cwd",587,732.247167869971,136.634945896032,494.023059082031,739.413269042969,940.721014404296,152.86979675293,1110.95007324219,705.46302229566,728.019971921194,661.232971191406,661.232971191406,604.384033203125,637.608344135311
"4723","Idahoa scapigera","aet",49,325.857125729931,72.9935795966426,236.241616821289,305.481048583984,445.907501220703,229.845336914062,459.8486328125,367.33833443632,317.185317981412,243.476577758789,246.309097290039,247.829475171638,349.102474230771
"4724","Idahoa scapigera","cwd",49,786.113643724091,98.667463177848,625.910241699219,779.435302734375,912.461022949219,543.703491210938,971.339721679688,785.030880876305,795.689299843625,761.50048828125,777.917175292969,782.296440972222,761.679724736142
"4725","Iliamna bakeri","aet",88,323.375478397716,74.5329770224393,201.218841552734,333.072891235352,410.911254882812,144,479.414428710938,330.576471648212,324.1196191519,396.317138671875,394.004089355469,387.995649857955,313.386524356865
"4726","Iliamna bakeri","cwd",88,669.600338328968,99.3154603424356,509.289888000488,690.260986328125,799.041320800781,470.814147949219,821.029235839844,653.526145291687,668.136976749955,552.983825683594,549.533569335938,569.430673926768,654.843116750986
"4727","Iliamna latibracteata","aet",40,435.982458496094,31.0781689605849,379.617958068848,440.772430419922,474.248565673828,363.675262451172,498.994171142578,453.57736504465,446.586503482438,467.596069335938,464.208862304688,479.099340573706,421.772543426206
"4728","Iliamna latibracteata","cwd",40,458.087399291992,70.7572339491946,390.980743408203,433.216491699219,530.88338317871,351.158752441406,704.167236328125,429.52717863272,436.904571668124,414.555969238281,446.482543945312,426.134913589015,495.119308559356
"4729","Imperata brevifolia","aet",83,334.978820800781,98.3484322654501,95,348.305694580078,449.948028564453,87,449.948028564453,332.422759325907,357.590820941555,449.948028564453,451.731079101562,453.851303562973,265.094289491959
"4730","Imperata brevifolia","cwd",83,1097.95936897002,181.573634217197,920.662719726562,1032.64343261719,1500.56756591797,804.194702148438,1528.79553222656,1232.22477301212,1127.01244270854,1032.64343261719,1038.00329589844,1100.68118193655,1147.33334927327
"4731","Ipomopsis aggregata","aet",483,283.829250959629,88.7969030733633,127,288.374267578125,413.480743408203,29,502.134948730469,241.438226747914,272.67182679211,29,29,107.776569404987,256.463317421316
"4732","Ipomopsis aggregata","cwd",483,604.902668765366,111.007706220093,438.875170898437,612.267639160156,784.801025390625,152.86979675293,898.022033691406,364.99116536412,591.009927425589,152.86979675293,152.86979675293,0,550.297221322614
"4733","Ipomopsis arizonica","aet",33,277.591360381155,59.0659052084019,187.4,279,335.498876953125,59,346.139556884766,253.189916790374,266.823202926403,59,81,0,219.841846035071
"4734","Ipomopsis arizonica","cwd",33,957.5078125,92.1978861438083,795.653857421875,997.987976074219,1054.23266601562,684.736083984375,1061.48205566406,971.543113891564,973.769289095365,684.736083984375,983.31005859375,640.060724431818,863.094040881414
"4735","Ipomopsis congesta","aet",185,222.500802282385,70.4481152194856,117,218.345993041992,358.48076171875,88,380.347869873047,190.186149690006,207.612122363336,206.033386230469,206.34684753418,205.650902333886,228.326695356194
"4736","Ipomopsis congesta","cwd",185,560.272392974029,130.769018274918,384.503424072266,521.079711914062,797.790478515625,369.617858886719,918.24072265625,486.069429628973,525.939154494148,369.617858886719,428.269348144531,461.831841362847,621.10868652778
"4737","Ipomopsis polycladon","aet",113,194.078524699253,63.1654242414203,98.2,199,295,80,326,163.578787570135,181.235743386188,106,98,96.9989124644886,189.425986896766
"4738","Ipomopsis polycladon","cwd",113,1193.13252568878,160.499120450495,856.062170410156,1224.46960449219,1433.46491699219,734.240051269531,1609.55078125,1266.51571110381,1220.52875080487,1285.04235839844,1279.47082519531,1280.29181463068,1140.21012591289
"4739","Ipomopsis tenuifolia","aet",64,217.63790178299,58.4074289297901,76,217.5,282.617987060547,67,298.545288085938,182.023323446846,216.006763376757,209,210,0,187.658610832921
"4740","Ipomopsis tenuifolia","cwd",64,1254.38376235962,152.964274824656,1115.958984375,1224.26947021484,1648.16784667969,1059.51599121094,1722.310546875,1319.74047405725,1254.62783726719,1239.49938964844,1237.89392089844,1636.21055279356,1354.50264397265
"4741","Ipomopsis tenuituba","aet",71,197.629239149497,56.4978752492396,110,208.673324584961,284.35383605957,101,322.347473144531,179.619882888519,186.396180702803,215,163,185.146661931818,206.729732076229
"4742","Ipomopsis tenuituba","cwd",71,593.943812840422,138.085670499223,421.539672851562,612.694519042969,788.516998291016,421.539672851562,1111.43347167969,538.30066931561,564.630760588613,478.725341796875,454.070465087891,462.108637645991,704.127816509662
"4743","Iris bracteata","aet",40,426.57702255249,36.6517301286077,357.829010009766,431.344207763672,472.526763916016,315.739318847656,478.57275390625,444.557750719312,434.571315459041,433.282348632812,440.591430664062,425.745768229167,408.655977619321
"4744","Iris bracteata","cwd",40,436.805653381348,99.4628827027514,326.641174316406,443.722122192383,519.348199462891,283.251220703125,867.867004394531,362.944626162416,414.912735144598,375.786407470703,331.703521728516,0,532.694070457532
"4745","Iris douglasiana","aet",260,370.38723426232,46.5551518823262,304.267088317871,360.590209960938,457.687561035156,290.10693359375,502.701629638672,406.743838588461,378.777137856111,348.653076171875,352.867401123047,356.597452799479,378.297474810083
"4746","Iris douglasiana","cwd",260,558.650720919096,117.321535160351,392.168759155273,551.599914550781,762.888604736328,303.106109619141,906.923522949219,477.658577783007,522.257891317308,389.710205078125,405.477600097656,390.400173611111,572.960947300863
"4747","Iris fernaldii","aet",32,348.098238945007,36.0122784149437,306.327487182617,348.246734619141,413.920475769043,302.997406005859,416.707855224609,359.01147395109,348.796876835853,351.935852050781,352.038269042969,348.843017578125,348.475100127902
"4748","Iris fernaldii","cwd",32,720.367643356323,163.770014522048,479.734443664551,710.585571289062,945.589392089844,420.107330322266,947.490356445312,670.174701645908,692.25919202903,420.107330322266,345.277770996094,0,681.318703789618
"4749","Iris hartwegii","aet",323,410.539740122509,58.5326242111415,311.215209960938,407.549133300781,496.256457519531,138,511.440124511719,475.072096966043,429.603907186523,496.395538330078,506.241912841797,511.437248461174,326.479823975106
"4750","Iris hartwegii","cwd",323,776.7236668259,93.2765834143474,622.690295410156,789.768249511719,916.061926269531,472.162658691406,1060.12512207031,775.486845404248,772.623076117054,784.788635253906,823.280578613281,818.10527639678,745.843076850487
